lat,lng,ele
22.407208,114.121477,769.50
22.407185,114.121487,769.80
22.407161,114.121493,770.00
22.407137,114.121500,770.30
22.407113,114.121508,770.60
22.407088,114.121517,770.80
22.407061,114.121522,771.10
22.407035,114.121522,771.40
22.407009,114.121519,771.70
22.406987,114.121518,772.00
22.406962,114.121518,772.30
22.406938,114.121519,772.60
22.406914,114.121519,772.90
22.406890,114.121515,773.20
22.406868,114.121519,773.50
22.406844,114.121527,773.80
22.406825,114.121541,774.10
22.406804,114.121555,774.40
22.406782,114.121565,774.70
22.406760,114.121582,775.00
22.406740,114.121597,775.30
22.406719,114.121616,775.60
22.406697,114.121633,775.90
22.406674,114.121650,776.20
22.406654,114.121672,776.60
22.406633,114.121689,776.90
22.406614,114.121706,777.20
22.406591,114.121725,777.60
22.406571,114.121743,777.90
22.406548,114.121762,778.20
22.406524,114.121778,778.60
22.406503,114.121794,778.90
22.406478,114.121804,779.20
22.406453,114.121815,779.50
22.406425,114.121821,779.80
22.406397,114.121829,780.10
22.406367,114.121832,780.50
22.406338,114.121836,780.80
22.406308,114.121841,781.10
22.406278,114.121848,781.40
22.406247,114.121854,781.80
22.406222,114.121867,782.10
22.406198,114.121880,782.40
22.406179,114.121899,782.70
22.406157,114.121919,783.10
22.406137,114.121942,783.50
22.406123,114.121969,783.90
22.406111,114.121997,784.30
22.406098,114.122024,784.70
22.406094,114.122053,785.10
22.406093,114.122082,785.50
22.406102,114.122109,785.90
22.406116,114.122132,786.20
22.406132,114.122153,786.60
22.406147,114.122173,787.00
22.406164,114.122192,787.40
22.406182,114.122213,787.80
22.406202,114.122231,788.20
22.406220,114.122251,788.60
22.406237,114.122272,789.00
22.406252,114.122288,789.30
22.406272,114.122303,789.60
22.406289,114.122318,790.00
22.406307,114.122332,790.30
22.406324,114.122347,790.50
22.406344,114.122362,790.80
22.406366,114.122376,791.10
22.406387,114.122392,791.40
22.406410,114.122405,791.70
22.406434,114.122413,792.00
22.406461,114.122421,792.30
22.406489,114.122429,792.50
22.406517,114.122428,792.80
22.406543,114.122420,793.00
22.406570,114.122407,793.20
22.406595,114.122383,793.40
22.406615,114.122357,793.70
22.406629,114.122326,793.90
22.406637,114.122291,794.10
22.406651,114.122254,794.40
22.406673,114.122223,794.60
22.406706,114.122207,794.90
22.406738,114.122195,795.20
22.406770,114.122185,795.50
22.406800,114.122174,795.70
22.406825,114.122165,795.70
22.406847,114.122158,795.70
22.406874,114.122153,795.90
22.406900,114.122147,796.20
22.406924,114.122138,796.40
22.406951,114.122130,796.60
22.406974,114.122120,796.80
22.407002,114.122117,797.00
22.407030,114.122115,797.20
22.407057,114.122112,797.40
22.407085,114.122111,797.60
22.407116,114.122112,797.80
22.407147,114.122111,798.00
22.407180,114.122110,798.20
22.407218,114.122106,798.50
22.407252,114.122101,798.70
22.407286,114.122097,799.00
22.407322,114.122096,799.20
22.407358,114.122090,799.60
22.407395,114.122093,799.90
22.407427,114.122102,800.30
22.407448,114.122131,800.70
22.407452,114.122166,801.10
22.407445,114.122201,801.50
22.407431,114.122228,801.80
22.407408,114.122246,802.10
22.407384,114.122253,802.40
22.407356,114.122259,802.70
22.407327,114.122256,803.10
22.407295,114.122256,803.40
22.407262,114.122254,803.70
22.407231,114.122255,804.10
22.407200,114.122257,804.40
22.407168,114.122263,804.70
22.407138,114.122273,805.00
22.407107,114.122287,805.40
22.407081,114.122313,805.70
22.407061,114.122339,806.00
22.407044,114.122368,806.40
22.407030,114.122394,806.70
22.407013,114.122419,806.90
22.406996,114.122443,807.20
22.406983,114.122466,807.50
22.406974,114.122493,807.90
22.406964,114.122522,808.30
22.406953,114.122550,808.70
22.406942,114.122579,809.10
22.406933,114.122606,809.50
22.406931,114.122634,809.90
22.406936,114.122660,810.20
22.406950,114.122685,810.60
22.406964,114.122708,811.00
22.406977,114.122730,811.40
22.406994,114.122750,811.70
22.407012,114.122771,812.10
22.407029,114.122791,812.50
22.407045,114.122812,812.90
22.407059,114.122835,813.20
22.407073,114.122859,813.60
22.407087,114.122884,814.00
22.407098,114.122915,814.50
22.407103,114.122947,815.00
22.407096,114.122976,815.40
22.407088,114.123004,815.90
22.407080,114.123027,816.20
22.407070,114.123048,816.60
22.407056,114.123074,817.00
22.407043,114.123097,817.40
22.407029,114.123121,817.80
22.407013,114.123145,818.20
22.406996,114.123165,818.60
22.406978,114.123188,819.00
22.406965,114.123212,819.30
22.406950,114.123242,819.80
22.406933,114.123266,820.20
22.406915,114.123290,820.60
22.406894,114.123316,821.00
22.406874,114.123340,821.40
22.406860,114.123361,821.70
22.406850,114.123378,822.00
22.406842,114.123397,822.30
22.406837,114.123423,822.60
22.406829,114.123448,822.90
22.406827,114.123478,823.30
22.406825,114.123503,823.60
22.406823,114.123535,824.00
22.406829,114.123569,824.40
22.406843,114.123603,824.70
22.406860,114.123635,824.90
22.406883,114.123669,825.10
22.406907,114.123703,825.20
22.406934,114.123738,825.70
22.406959,114.123773,826.20
22.406986,114.123808,826.70
22.407009,114.123844,827.30
22.407029,114.123878,827.80
22.407045,114.123913,828.30
22.407060,114.123945,828.80
22.407068,114.123980,829.20
22.407079,114.124016,829.70
22.407085,114.124058,830.20
22.407092,114.124103,830.70
22.407099,114.124149,831.30
22.407105,114.124195,831.90
22.407114,114.124237,832.40
22.407130,114.124272,832.90
22.407145,114.124308,833.40
22.407164,114.124341,833.90
22.407184,114.124374,834.40
22.407204,114.124408,834.90
22.407227,114.124442,835.40
22.407251,114.124473,835.90
22.407274,114.124504,836.40
22.407295,114.124534,836.80
22.407316,114.124567,837.40
22.407337,114.124600,837.90
22.407356,114.124625,838.30
22.407377,114.124654,838.80
22.407393,114.124687,839.30
22.407414,114.124716,839.80
22.407434,114.124747,840.30
22.407451,114.124776,840.70
22.407473,114.124805,841.20
22.407502,114.124824,841.60
22.407535,114.124828,842.00
22.407570,114.124815,842.50
22.407591,114.124786,842.80
22.407597,114.124750,843.20
22.407582,114.124716,843.50
22.407545,114.124669,843.90
22.407523,114.124620,844.20
22.407511,114.124562,844.70
22.407525,114.124509,845.20
22.407555,114.124461,845.70
22.407595,114.124425,846.20
22.407632,114.124390,846.70
22.407665,114.124350,847.10
22.407694,114.124304,847.50
22.407718,114.124256,847.90
22.407740,114.124204,848.30
22.407755,114.124148,848.70
22.407761,114.124088,849.10
22.407771,114.124026,849.50
22.407779,114.123966,849.90
22.407801,114.123912,850.40
22.407838,114.123868,850.70
22.407880,114.123828,851.10
22.407928,114.123789,851.50
22.407977,114.123757,852.00
22.408024,114.123721,852.40
22.408067,114.123684,852.80
22.408113,114.123652,853.20
22.408153,114.123610,853.60
22.408186,114.123558,853.90
22.408218,114.123504,854.30
22.408260,114.123466,854.60
22.408312,114.123449,855.00
22.408357,114.123451,855.40
22.408377,114.123479,855.60
22.408370,114.123549,856.20
22.408337,114.123593,856.60
22.408300,114.123635,857.00
22.408259,114.123671,857.40
22.408223,114.123706,857.70
22.408184,114.123742,858.00
22.408143,114.123781,858.30
22.408101,114.123817,858.70
22.408064,114.123860,859.00
22.408035,114.123909,859.30
22.408009,114.123960,859.70
22.407992,114.124017,860.00
22.407981,114.124078,860.30
22.407978,114.124139,860.60
22.407981,114.124201,860.90
22.407990,114.124264,861.30
22.408005,114.124321,861.60
22.408020,114.124382,862.00
22.408040,114.124439,862.30
22.408055,114.124503,862.80
22.408062,114.124567,863.20
22.408070,114.124630,863.60
22.408074,114.124690,863.90
22.408074,114.124748,864.30
22.408073,114.124813,864.60
22.408061,114.124879,865.00
22.408040,114.124945,865.30
22.408009,114.125005,865.70
22.407974,114.125065,866.20
22.407944,114.125126,866.70
22.407919,114.125192,867.20
22.407906,114.125261,867.70
22.407900,114.125330,868.30
22.407913,114.125396,868.90
22.407935,114.125442,868.90
22.407965,114.125475,869.00
22.408002,114.125449,869.00
22.408018,114.125414,869.10
22.408020,114.125374,869.20
22.408005,114.125325,869.40
22.407994,114.125275,869.50
22.408002,114.125216,869.70
22.408026,114.125154,869.90
22.408073,114.125099,870.10
22.408121,114.125044,870.40
22.408160,114.124991,870.70
22.408196,114.124936,871.00
22.408225,114.124878,871.50
22.408240,114.124817,871.90
22.408251,114.124751,872.30
22.408257,114.124689,872.80
22.408261,114.124627,873.20
22.408266,114.124562,873.70
22.408266,114.124502,874.10
22.408262,114.124439,874.50
22.408261,114.124375,875.00
22.408253,114.124312,875.50
22.408249,114.124250,875.90
22.408259,114.124184,876.50
22.408281,114.124124,877.00
22.408319,114.124081,877.50
22.408369,114.124065,878.00
22.408409,114.124066,878.30
22.408429,114.124113,878.70
22.408426,114.124162,879.00
22.408415,114.124208,879.30
22.408398,114.124256,879.60
22.408381,114.124308,879.80
22.408373,114.124365,880.10
22.408373,114.124427,880.40
22.408376,114.124489,880.70
22.408378,114.124555,881.00
22.408381,114.124621,881.50
22.408387,114.124690,881.90
22.408398,114.124757,882.40
22.408412,114.124818,882.90
22.408411,114.124880,883.50
22.408406,114.124942,884.00
22.408396,114.125003,884.60
22.408386,114.125064,885.20
22.408380,114.125123,885.80
22.408384,114.125178,886.40
22.408389,114.125231,887.00
22.408395,114.125284,887.10
22.408419,114.125326,887.20
22.408452,114.125356,887.60
22.408493,114.125367,888.00
22.408540,114.125378,888.40
22.408587,114.125392,888.80
22.408634,114.125399,889.20
22.408682,114.125394,889.50
22.408732,114.125380,889.80
22.408787,114.125368,890.10
22.408841,114.125360,890.40
22.408900,114.125363,890.80
22.408957,114.125373,891.10
22.409013,114.125394,891.50
22.409072,114.125421,891.90
22.409128,114.125448,892.30
22.409187,114.125478,892.70
22.409241,114.125510,893.20
22.409298,114.125541,893.80
22.409353,114.125572,894.30
22.409410,114.125592,894.90
22.409465,114.125592,895.40
22.409524,114.125575,896.00
22.409578,114.125560,896.50
22.409633,114.125546,897.10
22.409685,114.125531,897.60
22.409737,114.125523,898.10
22.409786,114.125528,898.50
22.409835,114.125543,899.00
22.409876,114.125575,899.40
22.409903,114.125621,899.80
22.409912,114.125676,900.20
22.409919,114.125740,900.70
22.409941,114.125795,901.20
22.409990,114.125822,901.60
22.410048,114.125836,902.10
22.410111,114.125842,902.70
22.410173,114.125839,903.20
22.410225,114.125822,903.70
22.410275,114.125796,904.30
22.410328,114.125774,904.80
22.410370,114.125762,905.20
22.410404,114.125752,905.50
22.410435,114.125744,905.80
22.410467,114.125732,906.10
22.410498,114.125725,906.40
22.410528,114.125720,906.70
22.410558,114.125713,907.00
22.410589,114.125709,907.30
22.410617,114.125703,907.60
22.410644,114.125699,907.90
22.410668,114.125700,908.10
22.410692,114.125706,908.40
22.410714,114.125716,908.70
22.410738,114.125725,908.90
22.410766,114.125734,909.20
22.410793,114.125744,909.50
22.410820,114.125755,909.80
22.410847,114.125763,910.10
22.410875,114.125766,910.30
22.410906,114.125760,910.60
22.410936,114.125745,910.90
22.410965,114.125721,911.20
22.410995,114.125700,911.50
22.411023,114.125677,911.80
22.411053,114.125654,912.20
22.411081,114.125635,912.50
22.411106,114.125613,912.80
22.411126,114.125585,913.10
22.411151,114.125560,913.40
22.411175,114.125538,913.70
22.411199,114.125512,914.00
22.411224,114.125494,914.30
22.411249,114.125473,914.60
22.411275,114.125455,914.80
22.411304,114.125436,915.00
22.411329,114.125412,915.20
22.411352,114.125384,915.40
22.411370,114.125355,915.60
22.411384,114.125321,915.80
22.411395,114.125289,916.00
22.411402,114.125257,916.20
22.411405,114.125229,916.30
22.411408,114.125204,916.50
22.411414,114.125182,916.60
22.411420,114.125159,916.80
22.411416,114.125136,916.90
22.411407,114.125116,917.00
22.411403,114.125096,917.20
22.411407,114.125077,917.30
22.411412,114.125065,917.30
22.411421,114.125055,917.40
22.411434,114.125051,917.50
22.411443,114.125042,917.50
22.411454,114.125028,917.60
22.411469,114.125019,917.70
22.411485,114.125011,917.80
22.411507,114.125006,917.90
22.411533,114.125002,917.70
22.411559,114.125002,917.40
22.411582,114.125005,917.20
22.411601,114.125001,917.00
22.411627,114.124999,916.80
22.411650,114.124999,916.60
22.411668,114.124997,916.40
22.411686,114.124994,916.30
22.411700,114.124996,916.30
22.411704,114.124995,916.20
22.411703,114.124997,916.20
22.411704,114.124995,916.20
22.411701,114.125002,916.20
22.411703,114.125001,916.20
22.411704,114.125001,916.20
22.411704,114.125002,916.20
22.411704,114.125001,916.20
22.411704,114.125001,916.20
22.411704,114.125002,916.20
22.411705,114.125002,916.20
22.411705,114.125002,916.20
22.411705,114.125002,916.20
22.411705,114.125004,916.20
22.411705,114.125003,916.20
22.411705,114.125004,916.10
22.411705,114.125004,916.10
22.411705,114.125004,916.10
22.411705,114.125004,916.10
22.411705,114.125004,916.10
22.411705,114.125004,916.10
22.411705,114.125003,916.10
22.411706,114.125003,916.10
22.411706,114.125004,916.10
22.411706,114.125004,916.10
22.411707,114.125004,916.10
22.411707,114.125004,916.10
22.411707,114.125005,916.10
22.411707,114.125005,916.10
22.411708,114.125005,916.10
22.411708,114.125005,916.10
22.411708,114.125006,916.10
22.411708,114.125006,916.10
22.411709,114.125006,916.10
22.411709,114.125006,916.10
22.411709,114.125006,916.10
22.411709,114.125005,916.10
22.411709,114.125006,916.10
22.411709,114.125006,916.10
22.411709,114.125005,916.10
22.411710,114.125006,916.10
22.411710,114.125006,916.10
22.411710,114.125006,916.10
22.411711,114.125006,916.10
22.411711,114.125007,916.10
22.411711,114.125006,916.10
22.411711,114.125006,916.10
22.411712,114.125006,916.10
22.411712,114.125007,916.10
22.411712,114.125007,916.10
22.411712,114.125007,916.10
22.411712,114.125006,916.10
22.411712,114.125006,916.10
22.411712,114.125006,916.10
22.411712,114.125005,916.10
22.411712,114.125006,916.10
22.411713,114.125006,916.10
22.411713,114.125006,916.10
22.411713,114.125006,916.10
22.411713,114.125006,916.10
22.411713,114.125006,916.10
22.411713,114.125006,916.10
22.411714,114.125006,916.10
22.411714,114.125006,916.10
22.411714,114.125006,916.10
22.411715,114.125007,916.10
22.411715,114.125007,916.10
22.411715,114.125006,916.10
22.411714,114.125006,916.10
22.411714,114.125006,916.10
22.411714,114.125006,916.10
22.411715,114.125006,916.10
22.411715,114.125006,916.10
22.411714,114.125005,916.10
22.411714,114.125005,916.10
22.411714,114.125005,916.10
22.411714,114.125005,916.10
22.411714,114.125005,916.10
22.411714,114.125005,916.10
22.411714,114.125005,916.10
22.411713,114.125005,916.10
22.411714,114.125005,916.10
22.411714,114.125005,916.10
22.411713,114.125005,916.10
22.411713,114.125004,916.10
22.411713,114.125004,916.10
22.411713,114.125004,916.10
22.411713,114.125004,916.10
22.411712,114.125004,916.10
22.411714,114.125004,916.10
22.411713,114.125004,916.10
22.411713,114.125004,916.10
22.411713,114.125004,916.10
22.411713,114.125004,916.10
22.411713,114.125004,916.10
22.411713,114.125005,916.10
22.411713,114.125005,916.10
22.411713,114.125004,916.10
22.411713,114.125004,916.10
22.411710,114.125004,916.10
22.411704,114.125002,916.10
22.411697,114.124999,916.10
22.411691,114.125000,916.10
22.411686,114.125003,916.20
22.411683,114.125005,916.20
22.411683,114.125005,916.20
22.411682,114.125005,916.20
22.411681,114.125005,916.20
22.411676,114.125005,916.20
22.411673,114.125005,916.20
22.411670,114.125007,916.20
22.411670,114.125007,916.20
22.411668,114.125005,916.20
22.411666,114.125006,916.20
22.411664,114.125007,916.20
22.411653,114.125003,916.30
22.411642,114.125004,916.30
22.411631,114.125004,916.30
22.411618,114.125004,916.30
22.411608,114.125005,916.40
22.411590,114.125003,916.50
22.411571,114.125003,916.70
22.411552,114.125004,916.90
22.411531,114.125008,917.10
22.411513,114.125015,917.30
22.411497,114.125023,917.50
